"031","032","033","034","035","036","037","038","039","040"
2370,2317,2279,2110,2225,1864,1947,1942,2076,1670
2371,2318,2280,2111,2226,1865,1948,1932,2065,1659
2296,2243,2205,2035,2150,1789,1872,1871,2005,1599
2781,2729,2691,2521,2636,2275,2358,2305,2438,2032
1810,1757,1719,1550,1665,1304,1386,1464,1598,1192
2940,2790,2850,2680,2795,2434,2517,2594,2728,2322
2145,1870,2054,1885,2000,1639,1721,1945,2221,1815
2371,1997,2280,2110,2225,1864,1947,2170,2390,1984
2695,2321,2605,2435,2550,2189,2272,2495,2714,2308
3079,2705,2988,2818,2933,2572,2655,2878,3097,2691
