"115","116","117","118","119","120","121","122","123","124"
38290,34565,36018,43838,44292,44984,62964,80567,50788,49016
37518,33792,35246,39779,43566,44259,62239,79740,49990,48190
34030,30305,31759,37193,40980,41673,59653,76308,47404,44757
35472,31747,38880,41870,41223,41915,59895,69626,49390,46199
30244,26518,27972,35792,36573,37266,55246,72521,42741,40970
37095,33370,39705,42696,42048,42740,60720,70452,50215,47767
29673,25948,27401,31934,35722,36414,54394,71896,42146,40345
28057,24332,25785,33606,46024,46716,64696,70334,40555,38784
49881,42378,35835,38825,38178,38870,56850,66581,46345,49997
54193,46689,40146,43136,42489,43181,61161,70893,50656,54308
