"081","082","083","084","085","100","101","102","103","104"
4285,2630,2407,2381,2394,3870,2299,2524,2534,2261
4363,2631,2408,2479,2395,3885,2242,2467,2549,2276
4793,2556,2333,2418,2319,3827,2257,2482,2491,2218
4966,3041,2819,2852,2805,3712,2012,2434,2752,2323
4180,2070,1847,2011,1834,3341,1770,1995,2005,1732
5342,3200,2977,3141,2964,3785,2085,2507,2825,2396
4515,2405,2182,2634,2169,3488,1813,2096,2179,1906
4741,2631,2408,2803,2395,3176,1278,1967,2116,1788
4966,2955,2732,3062,2719,2659,1108,1450,1768,1270
5326,3339,3116,3422,3103,2925,1520,1716,2035,1536
