"125","126","127","128","129","130","131","132","133","134"
3145,2970,2962,3040,3221,3165,3883,4279,4259,5946
3117,2941,2978,3011,3175,3119,3854,4250,4230,5970
3103,2927,2919,2997,3191,3135,3840,4237,4209,5895
3588,3413,3405,3483,3640,3583,4326,4722,4695,6381
2617,2441,2434,2511,2692,2636,3354,3751,3735,5421
3666,3490,3527,3560,3725,3669,4403,4800,4706,6393
2746,2570,2607,2640,2805,2749,3483,3880,3787,5473
2773,2597,2590,2667,2849,2792,3510,3907,3914,5600
2738,2491,2611,2633,2894,2756,3436,3872,3671,5766
3005,2757,2878,2899,3160,3022,3702,4139,3937,6033
