"195","196","197","198","199","200","201","202","203","204"
3454,4265,4190,5691,3600,3111,3261,3842,3390,4091
3455,4266,4190,5692,3601,3111,3262,3920,3391,3924
3380,4190,4115,5616,3526,3036,3186,3870,3316,3848
3866,4676,4601,6102,4011,3522,3672,4356,3801,4334
2894,3705,3629,5131,3040,2550,2701,3384,2830,3363
4025,4835,4760,6261,4170,3681,3831,4514,3960,4493
3229,4040,3964,5466,3375,2885,3036,3719,3165,3698
3455,4266,4190,5691,3601,3111,3262,3945,3391,3924
3780,4590,4515,6016,3925,3436,3586,4269,3715,4248
4163,4974,4898,6399,4309,3819,3970,4653,4099,4631
