"041","042","043","044","045","046","047","048","049","050"
16410,22100,17764,12865,16860,11596,6144,5999,9923,8331
19938,25332,20996,17580,20090,16443,7507,7362,14487,11552
16724,20174,26815,21910,15168,13229,7299,10450,14901,17371
18454,32250,27914,24498,16897,14958,9486,17346,21405,18470
15288,18739,18027,16846,13732,11793,6834,10687,13465,17581
20350,35634,31298,27881,18794,16855,11896,20729,24789,21854
18911,22361,31363,23296,17354,15415,10456,17496,19915,21919
24748,39018,34682,31266,23192,21253,16294,22559,28173,25238
30358,35700,31364,27947,28946,26863,20940,20795,24855,21920
39374,43875,39539,36122,37121,35878,29115,28970,33030,30095
