"155","156","157","158","159","160","161","162","163","164"
2522,2557,3243,2972,2968,2728,3546,3393,3273,3913
2523,2558,3244,2996,2969,2728,3547,3417,3297,3937
2447,2483,3168,2921,2893,2653,3471,3342,3222,3862
2933,2968,3654,3407,3379,3139,3957,3828,3708,4348
1961,1997,2682,2447,2408,2167,2985,2868,2748,3388
3092,3127,3756,3419,3538,3298,4013,3840,3719,4359
2297,2332,2836,2499,2743,2502,3093,2920,2799,3439
2522,2558,2963,2626,2969,2728,3220,3047,2927,3567
2847,2882,3288,2951,3293,3053,3545,3372,3251,3891
3230,3266,3671,3334,3677,3436,3928,3755,3635,4275
