"175","176","177","178","179","180","181","182","183","184"
5296,2592,2339,2599,3048,2958,2645,2744,3238,3084
5297,2593,2339,2600,3048,2959,2646,2745,3238,3085
5221,2517,2264,2524,2973,2883,2570,2669,3163,3009
5707,3003,2750,3010,3459,3369,3056,3155,3649,3495
4735,2032,1778,2038,2487,2397,2085,2184,2677,2524
5866,3162,2909,3169,3618,3528,3215,3314,3808,3654
5070,2367,2113,2373,2822,2732,2420,2519,3012,2859
5296,2592,2339,2599,3048,2958,2645,2744,3238,3084
5621,2917,2664,2924,3373,3283,2970,3069,3563,3409
6004,3300,3047,3307,3756,3666,3353,3452,3946,3792
