"165","166","167","168","169","170","171","172","173","174"
55359,65475,55894,53477,50164,56946,76706,60029,46110,51122
54916,65032,55451,53034,49721,56503,76263,59253,45334,50347
51173,61289,51708,49291,45978,52760,72520,55575,41656,46669
52615,62731,53150,50732,47419,54202,73962,57017,43098,48111
47394,57510,47929,45511,42198,48980,68741,51788,37870,42882
54165,64281,54700,52282,48969,55751,75512,56850,42931,47944
46743,56859,47278,44860,41548,48330,68090,53138,39219,44232
50075,60191,50610,48192,44879,51662,71422,58221,44303,49315
55685,65801,56220,53802,50489,57272,77032,63831,49913,54925
64700,74817,65235,62818,59505,66287,86048,72847,58928,63941
