"115","116","117","118","119","120","121","122","123","124"
2978,2528,2891,3163,3199,3682,5398,6170,4309,3497
2994,2543,2906,3082,3165,3648,5364,6142,4288,3469
2935,2485,2848,3098,3180,3664,5380,6128,4304,3455
3421,2971,3208,3362,3355,3838,5554,6282,4552,3940
2450,1999,2362,2634,2712,3196,4912,5642,3780,2969
3543,3092,3281,3436,3428,3911,5627,6355,4625,4018
2623,2173,2536,2712,2794,3278,4994,5771,3918,3098
2606,2155,2518,2791,2819,3303,5019,5798,3936,3125
3018,2509,2156,2310,2302,2785,4501,5229,3499,3094
3285,2775,2422,2576,2568,3052,4768,5495,3765,3360
