"135","136","137","138","139","140","141","142","143","144"
4613,3719,3362,2995,2542,3243,4213,3787,3877,4185
4637,3690,3333,2949,2566,3267,4168,3741,3831,4139
4562,3676,3319,2965,2491,3192,4183,3757,3846,4155
5048,4184,3826,3414,2977,3678,4632,4205,4295,4604
4088,3191,2833,2467,2017,2718,3685,3258,3348,3657
5060,4257,3899,3499,2989,3690,4717,4291,4380,4689
4140,3320,2962,2579,2069,2770,3797,3371,3461,3769
4267,3347,2989,2623,2196,2897,3841,3414,3504,3813
4115,3131,2774,2668,2521,3222,3912,3272,3476,3555
4382,3398,3040,2934,2904,3605,4178,3538,3742,3821
