"195","196","197","198","199","200","201","202","203","204"
41804,56609,55545,70900,52528,42320,44248,36273,46841,40013
41029,55834,54769,70124,51752,41544,43472,39505,46065,53838
37351,52156,51091,66447,48074,37867,39794,43773,42387,50161
38793,53598,52533,67889,49516,39308,41236,45215,43829,51602
33564,48369,47304,62660,44287,34080,36007,39986,38600,46374
38626,53431,52366,67722,49349,39142,41069,45048,43662,51436
34914,49719,48654,64010,45637,35429,37357,41336,39950,47724
39997,54802,53737,69093,50720,40513,42440,46419,45034,52807
45607,60412,59347,74703,56330,46123,48050,52029,50644,58417
54623,69428,68363,83718,65346,55138,57066,61045,59659,67432
