"011","012","013","014","015","016","017","018","019","020"
18786,20209,13101,10406,8197,15354,21763,25386,26250,23594
18010,19433,16630,13748,9704,14567,20991,24661,29288,23151
14333,15756,13416,10534,6515,11981,17504,22075,20869,19408
15775,17198,15145,12264,8391,12536,18945,24261,22311,20850
10546,11969,11980,9098,5215,7308,13717,17413,17090,15628
15608,17031,17042,14160,10277,14145,20568,24238,24360,22399
11896,13319,14389,14691,8837,6723,13146,16816,16938,14978
16979,18402,19472,19774,14674,10055,11530,15227,20270,18310
22589,24012,25082,25384,20284,15665,22088,26703,25880,23920
31605,33028,34098,34400,29300,24681,30658,31015,34896,32935
