"125","126","127","128","129","130","131","132","133","134"
49612,45196,41616,48682,42787,44636,52764,61691,79314,109204
48785,44369,40843,47855,41946,43795,51937,60864,78487,108761
45353,40937,37356,44422,39360,41209,48505,57431,72508,105018
46795,42379,38798,45864,41547,43395,49946,58873,73950,106459
41566,37150,33569,40635,34741,36590,44718,53644,68729,101238
48363,43947,40421,47432,41524,43372,51514,60441,75500,108009
40941,36525,32999,40010,34102,35950,44093,53019,68078,100587
39380,34964,31383,38449,32555,34403,42531,51458,71410,103919
50598,46176,46200,49668,47484,48449,56465,62677,79585,89804
54909,50487,50511,53979,51795,52760,60776,66988,83896,94116
