"115","116","117","118","119","120","121","122","123","124"
24379,27052,30361,31673,46269,46961,64941,71634,41884,40083
19616,22289,25598,26910,31556,32248,50228,66871,37121,35321
25960,28633,31942,33253,47850,48542,66522,73215,43465,41664
27601,30274,33583,34895,49491,50184,68163,74856,45106,43306
27840,30514,33823,35134,49731,50423,68403,91027,45346,59472
25755,28429,31738,33049,45729,46421,64401,73011,43261,41460
30162,37074,38528,46348,47130,47822,65802,83077,53298,51526
30916,38516,39969,47790,48571,49263,67243,84518,54739,52968
34565,42165,43619,51439,52220,52913,70892,88168,58388,56617
33152,38413,39866,47686,48468,49160,67140,84415,54636,52865
