"175","176","177","178","179","180","181","182","183","184"
3763,1294,1382,1691,1582,2020,1965,2340,2261,2679
4042,1573,1403,1664,2029,2194,1929,2091,2541,2432
3952,1483,1571,1880,1771,2209,2155,2382,2451,2869
4129,1182,1105,1367,1640,1628,1631,1696,2122,2036
3633,643,538,847,1102,1089,1097,1471,1584,1811
3878,1133,880,1140,1589,1528,1215,1314,1808,1654
3960,1096,843,1103,1552,1410,1098,1197,1690,1537
4314,1450,1196,1432,1905,1899,1586,1605,2098,1945
4550,1686,1425,1251,1663,1558,1245,1384,1877,1795
4578,1857,1603,1864,2312,2391,2078,2011,2505,2351
