"125","126","127","128","129","130","131","132","133","134"
3365,3189,3262,3259,3423,3198,3458,4185,3097,4873
2933,2757,2831,2827,2991,2935,3277,4003,2916,4602
3353,3177,3251,3247,3412,3388,3648,4374,3287,5252
3375,3199,3273,3269,3434,3378,3849,4509,3488,5274
3525,3277,3445,3419,3606,3168,3428,4155,3067,4983
3123,2947,3021,3017,3182,3126,3597,4257,3236,5022
3497,3322,3314,3392,3573,3496,3756,4482,3395,5310
3398,3222,3215,3292,3473,3417,3957,4532,3596,5382
4048,3872,3865,3942,4123,4085,4345,5071,3984,5899
3643,3467,3459,3537,3718,3662,4298,4777,3937,5705
