"135","136","137","138","139","140","141","142","143","144"
43126,37238,47977,34846,9112,12655,32869,33339,30467,38894
41290,35402,46141,30084,8271,11814,32028,32498,29626,37058
43521,37633,48373,36427,22310,23098,33361,33830,30959,39289
49364,43476,54215,38069,23951,24739,44881,45351,42479,45132
47115,41227,51966,53321,19282,22825,36954,37424,34552,42883
47518,41630,52369,36223,22106,22894,43035,43505,40633,43286
50134,44246,54985,46304,26512,25844,39973,40443,37571,45902
52679,46791,52786,47745,27267,28055,48196,48666,45794,48447
54140,48252,58991,51394,30916,29850,43979,44449,41577,49908
55942,50054,52682,47642,29503,30291,45781,46251,43379,51710
