"155","156","157","158","159","160","161","162","163","164"
10211,10759,9480,20774,15457,13154,22249,21691,26286,31043
13722,14270,11943,19933,18968,16665,25709,22004,25445,30502
10607,11155,17313,19063,15852,13549,22644,22086,36656,31439
16449,16997,23155,32786,21695,19392,28487,27929,38298,37281
14117,15333,19649,32264,20030,17728,25975,26586,32624,35032
14603,15152,21310,30940,19849,17546,26641,26083,36452,35435
17136,19558,22668,35347,24256,21953,28994,29606,35643,38051
19764,20313,26471,36101,25010,22707,31802,31244,41613,40596
21142,23962,26674,39750,28659,26356,33000,33612,39649,42057
23027,23575,29733,38338,28273,25970,35065,34507,43849,43859
