"061","062","063","064","065","066","067","068","069","070"
39416,40788,33595,36034,35900,33359,49274,34468,34571,40640
34667,38732,31540,33979,33844,31304,47219,32412,32515,38585
40997,40468,33275,35714,35580,33039,48954,34147,34251,40320
42202,36819,29626,32065,31931,29390,45305,30499,30602,36671
40525,35142,27949,30388,30254,29630,45544,26017,23397,31147
38381,32998,25805,28244,28110,25569,41484,26678,26781,32850
39782,34399,27206,29645,29510,25968,41883,24442,21821,29571
41224,31483,24373,20386,26905,21479,37394,22587,22690,28760
42365,34660,27231,22822,27991,22767,38682,20332,17711,25461
37585,31877,24767,20780,27299,21873,37787,16016,14581,22331
