"041","042","043","044","045","046","047","048","049","050"
2448,2608,2310,2451,2123,2065,2078,2540,2425,2346
2339,2433,2369,2158,2135,1773,1785,2247,2133,2053
2486,2634,2348,2359,2161,2051,1986,2448,2333,2254
2191,2134,2220,2010,1986,1624,1636,2099,1984,1905
2298,1764,2156,2182,2159,1797,1809,2271,2157,2077
1804,1753,1834,1623,1600,1238,1250,1712,1598,1518
1714,1594,1986,1876,1894,1491,1503,1965,1851,1771
1349,1283,1595,1455,1408,1070,1082,1544,1430,1350
1364,935,1327,1490,1600,1490,1732,2112,1974,1450
1069,1265,1094,1449,907,797,1172,1731,1519,1440
