"135","136","137","138","139","140","141","142","143","144"
3450,2925,3216,3197,1462,2105,3596,3216,2856,3187
3269,2744,3035,2766,1191,1835,3326,2946,2586,3006
3640,3114,3405,3186,1848,2549,3745,3365,3005,3377
3842,3316,3607,3208,1870,2571,3998,3618,3258,3578
3420,2895,3186,3281,1898,2542,3525,3146,2785,3157
3590,3064,3355,2956,1618,2319,3746,3366,3006,3326
3748,3222,3513,3347,2138,2869,3853,3473,3113,3485
3950,3424,3614,3247,1978,2680,4106,3726,3366,3686
4337,3812,4103,3898,2629,3459,4442,4062,3702,4074
4291,3765,3859,3492,2301,3002,4395,4016,3655,4027
