"145","146","147","148","149","150","151","152","153","154"
2856,2414,2692,2518,2296,1493,1152,712,824,1001
2674,2144,2422,2191,1969,1166,1240,1174,1171,1348
3045,2563,3072,2690,2646,1898,1485,1091,1014,1191
3247,2816,3094,2842,2668,2021,1686,1292,1215,1392
2826,2343,2932,2775,2701,1898,1591,1343,1357,1346
2995,2564,2842,2590,2417,1769,1434,1040,963,1140
3153,2671,3259,3109,2936,2225,1919,1670,1483,1674
3355,2924,3202,2950,2777,2129,1794,1401,1323,1501
3742,3260,3848,3600,3427,2815,2508,2260,1974,2263
3696,3213,3525,3340,3100,2452,2135,1741,1664,1841
