"125","126","127","128","129","130","131","132","133","134"
40679,36263,32713,39749,33840,47322,46738,51088,55827,87341
35916,31500,27951,34986,29078,30926,44902,49252,53991,86500
42260,37844,34294,41329,35421,47717,47134,51484,56222,97712
43901,39485,35935,42971,37062,38911,52976,55980,62065,99353
60073,55650,36175,59142,37302,51310,50727,55077,59816,93679
42056,37640,34090,41125,35217,37065,51130,54134,60219,97508
52122,47706,44125,51191,45297,54329,53746,58096,62835,96699
53564,49148,45567,52633,46739,48587,56291,65642,65380,102668
57213,52797,49216,56282,50388,58335,57752,62102,66841,100705
53460,49044,45464,52530,46636,48484,59554,65539,68643,104905
