"031","032","033","034","035","036","037","038","039","040"
2740,2555,2901,2962,2519,2897,3136,3370,3524,3573
2241,2056,2403,2464,2020,2398,2638,2871,3025,3075
2657,2390,2810,3085,2642,3020,3259,3493,3647,3418
2292,2141,2431,2888,2647,2797,3125,3204,3453,3126
2210,1943,2363,2733,2537,2592,2970,3049,3298,2971
1490,1261,1677,2047,1802,1906,2283,2362,2611,2284
1099,1376,1238,1696,1515,1604,1932,2011,2260,1933
586,1076,826,1283,1200,1192,1519,1599,1847,1520
835,1293,1112,1620,1177,1555,1794,2028,2182,1778
1039,1428,1178,1599,1155,1533,1772,2006,2160,1873
