"061","062","063","064","065","066","067","068","069","070"
5101,5343,4047,4030,4521,4608,7088,5175,4795,5952
4899,5049,3776,3738,4230,4178,6785,4816,4351,5540
5233,5383,4110,4072,4564,4521,7119,5186,4793,5963
4984,5134,3861,3823,4315,4229,6870,4894,4501,5670
4786,4935,3663,3625,4116,4074,6672,4739,4346,5515
4189,4338,3066,3028,3519,3387,6061,4052,3659,4829
4386,4288,2992,2975,3466,3036,5710,3701,3308,4478
3973,3875,2579,2563,3053,2623,5297,3288,2896,4065
4231,4133,2837,2821,3311,2881,5555,3546,3154,4323
4325,4228,2932,2915,3405,2976,5650,3640,3248,4417
