"051","052","053","054","055","056","057","058","059","060"
3853,4022,4020,4609,3387,4479,3540,3397,3620,3889
3561,3726,3574,3997,3069,4081,3163,3201,3574,4285
3895,4060,3908,4331,3403,4415,3497,3535,3908,4475
3646,3811,3659,4082,3154,4166,3248,3286,3659,4226
3447,3613,3461,3884,2956,3967,3050,3088,3461,4028
2850,3016,2864,3287,2359,3370,2453,2491,2864,3431
2798,2967,2748,3170,2242,3392,2513,2688,3061,3628
2385,2554,2335,2758,1830,2979,2100,2275,2648,3216
2643,2812,2593,3016,2088,3237,2358,2533,2906,3474
2738,2906,2688,3110,2182,3332,2452,2627,3000,3568
