"135","136","137","138","139","140","141","142","143","144"
1964,825,1543,1878,1817,2672,1971,1286,981,363
2444,1919,1581,1772,1319,2174,1728,1247,849,1236
3014,2488,2300,2491,1652,2508,2447,2067,1707,2213
2810,2284,2612,2670,1404,2259,2759,2379,2019,2525
3491,2966,3257,3352,1205,2061,3548,3168,2808,3228
2768,2243,2534,2629,608,1464,2825,2445,2085,2505
3054,2528,2819,2914,964,1683,3110,2730,2370,2790
3120,2594,2885,2980,1144,1787,3225,2845,2485,2857
3207,2682,2973,3067,1460,2104,3312,2932,2572,2944
3071,2545,2836,2931,1335,1978,3176,2796,2436,2808
