"125","126","127","128","129","130","131","132","133","134"
22523,18100,20221,21592,17597,11380,11361,20964,26800,36617
24589,20166,17871,23658,17153,15320,17380,32552,37291,70836
39483,35060,20739,38552,20021,18188,30137,34487,39226,74046
41467,37044,39165,40536,36541,32704,32121,36471,41210,73719
50661,46238,29660,49730,30787,41899,41315,45665,50404,82914
48129,43706,45827,47198,28651,39367,38783,43133,47872,80382
49610,45187,28995,48679,30122,40848,40264,44614,49353,81863
55137,50714,30067,54206,31194,46374,45791,50141,54880,86493
52355,47932,50053,51424,47429,43593,43009,47359,52098,85962
49775,45352,47473,48845,44849,41013,40429,44779,49518,83382
