"071","072","073","074","075","076","077","078","079","080"
7258,5933,4436,4833,5562,4867,4059,3819,4147,4323
6814,5489,3938,4334,5064,4368,3560,3320,3648,3824
7256,5931,4559,4956,5686,4990,4182,3942,4270,4446
6964,5639,4565,4961,5697,4995,4187,3947,4275,4457
6809,5484,4455,4851,5452,4885,4077,3838,4150,4212
6122,4798,3719,4116,4845,4150,3342,3102,3415,3606
5771,4447,3433,3829,4559,3863,3055,2816,3128,3320
5359,4034,3117,3514,4092,3548,2740,2500,2813,2852
5616,4292,3094,3491,4221,3525,2717,2477,2790,2981
5711,4386,3072,3469,4199,3503,2695,2455,2768,2959
