"165","166","167","168","169","170","171","172","173","174"
12262,22247,28121,25703,21900,27770,49845,38803,42870,47882
16992,27108,17527,15109,11306,17176,39625,28584,32650,37663
20201,30317,20736,18319,13241,19112,41548,30506,34592,39605
19875,29991,20410,17992,14679,21461,41222,30180,34187,35964
29069,39185,29604,27187,23874,30656,50416,39374,30181,35194
26537,36653,27072,24655,21342,28124,47884,36842,25887,30899
28018,38134,28553,26136,22823,29605,49365,38111,24192,29205
32649,42765,33184,30766,27453,34235,53996,34568,20649,25662
32117,42233,32652,23110,21166,28616,57891,33825,19906,24919
29537,39653,30072,20530,18586,26036,56380,33511,19592,24605
