"185","186","187","188","189","190","191","192","193","194"
42876,42151,42745,45384,50592,47429,105517,58665,46762,57750
32656,31932,32525,35165,40373,37210,95297,48445,36542,47531
34599,33874,34468,37107,42315,39152,97239,50387,38484,49473
34193,33468,34062,36701,41909,38746,96833,49981,38078,45214
30187,29462,30056,32695,37903,34740,92828,45976,34073,38344
25893,25168,25762,28401,33609,30446,88533,41681,29778,36950
24199,23474,24068,26707,31915,28752,86839,39987,28084,35256
20655,19930,20524,23163,28372,25208,83296,36444,30334,31614
21668,20943,21537,24176,29384,26221,74305,36564,20455,28725
19598,18873,19467,22106,27315,24152,82239,35387,23484,30981
