"071","072","073","074","075","076","077","078","079","080"
93712,81013,57240,56334,68711,56158,51126,49112,49907,54469
71810,59112,47020,46115,58491,45938,40907,38893,39687,44249
74669,61970,48962,48057,60433,47880,42849,40835,41629,46191
71765,59067,48556,47651,56174,47474,42443,40429,41223,41932
65889,53190,40734,39828,49304,39652,34621,32607,34089,35062
62917,50219,36439,35534,47910,35357,30326,28312,29795,33668
62664,49966,34745,33840,46216,33663,28632,26618,28101,31974
58165,45467,31202,30297,42574,30120,25089,23075,24557,28332
58219,45521,28214,27308,39685,27132,22101,20087,21569,25443
62235,49536,30470,29565,41941,29388,24357,22343,23826,27699
