"105","106","107","108","109","110","111","112","113","114"
39676,40764,47166,43823,34335,35492,31157,28980,31235,35519
36347,34819,42394,45889,30985,32163,33223,25556,27811,25299
37492,38580,43539,60783,33853,33381,48118,28424,26530,23396
37165,38253,43213,45483,39543,33054,50101,29330,26203,23069
28712,29799,34759,37029,31090,24601,29729,20876,17750,14616
26575,27663,32623,34893,28953,22464,27593,18740,15613,12479
32681,33768,38728,40998,24887,24009,29064,20211,17085,13950
28182,29269,34229,36499,30560,30219,41704,21283,18156,15022
28236,29323,34283,36553,30614,30272,41757,27682,24555,21421
32251,33339,38299,40569,34629,34288,32520,23667,20540,17406
