"155","156","157","158","159","160","161","162","163","164"
2987,3154,3146,2296,2601,2964,2663,2501,2497,2135
2451,2618,2610,1760,2065,2428,2127,1965,1942,1932
2764,2931,2922,2134,2377,2740,2369,2207,2184,2658
2700,2867,2859,2070,2314,2677,2305,2143,2121,2595
1104,1320,1349,1006,1510,1490,1600,1427,1307,1947
1972,2188,2217,1928,2432,2359,2522,2349,2229,2869
2753,2920,2911,2122,2366,2729,2358,2196,2173,2647
2525,2692,2684,1895,2139,2502,2130,1968,1945,2419
2231,2398,2389,1539,1844,2207,1823,1661,1639,2113
2506,2673,2665,1815,2120,2483,2182,2020,1998,2209
