"185","186","187","188","189","190","191","192","193","194"
4116,3596,3752,4088,4129,4508,7836,4744,4657,5275
3580,3060,3216,3552,3593,3972,7299,4208,4121,4739
3892,3373,3528,3865,3906,4284,7612,4520,4434,5051
3829,3309,3465,3801,3842,4221,7549,4457,4370,4988
2761,2241,2397,2733,2774,3153,6481,3389,3220,3501
3629,3110,3265,3602,3643,4021,7349,4257,4171,4374
3881,3362,3517,3854,3894,4273,7601,4509,4423,5040
3654,3134,3290,3626,3667,4046,7373,4282,4195,4813
3359,2840,2995,3332,3373,3751,7079,3987,3901,4518
3635,3115,3271,3607,3648,4027,7355,4263,4176,4794
