"011","012","013","014","015","016","017","018","019","020"
52414,51475,54988,57888,68217,62428,49027,54142,46665,48407
52164,45749,49262,54959,49490,43701,39086,35415,32599,35217
47026,48449,49519,49821,44352,38563,33948,30277,24025,26643
41170,42593,43663,43965,38865,30629,28041,24398,21486,24105
26226,24181,28165,31309,23785,17978,16044,17666,13681,15423
24730,22685,26668,29813,27252,21445,19510,18916,15536,18890
41435,40495,44008,51291,46191,37956,35367,31725,28813,37427
46855,48278,49348,49650,44550,36314,33726,30083,27171,29790
38055,37115,40628,43528,46082,37847,35258,31616,28704,34047
46846,45906,49419,52319,47340,39104,36515,32873,29961,42838
