"185","186","187","188","189","190","191","192","193","194"
50254,49529,50123,52762,57970,54807,112895,66043,54140,65128
44528,43804,44398,47037,52245,49082,107169,60317,48414,59403
42206,41481,42075,44714,49923,46759,104847,57995,46092,57081
43502,42777,43371,46010,51218,48055,106143,59291,47388,58376
26732,26007,26601,29240,34448,31285,89372,42520,38580,39859
30207,29482,30076,32715,37923,34760,92847,45995,34092,38363
39274,38550,39143,41782,46991,43828,101915,55063,43160,54149
40269,39545,40139,42778,47986,44823,102910,56058,44155,55144
35894,35170,35763,38402,43611,40448,98535,51683,39780,50769
44685,43960,44554,47193,52401,49238,107326,60474,48571,59560
