"081","082","083","084","085","100","101","102","103","104"
6534,3988,4201,4452,3999,4726,4162,4181,4319,3805
5998,3451,3665,3915,3463,3792,3229,3247,3385,2872
6310,3764,3977,4228,3775,3423,2860,2878,3017,2503
6247,3701,3914,4165,3712,3535,2945,2890,2867,2536
4760,2690,2427,2797,2359,4124,2684,2880,2856,2515
5633,3559,3301,3666,3227,4724,3598,3688,3664,3333
6299,3753,3966,4217,3764,4593,4042,3987,3964,3633
6072,3525,3739,3989,3537,3849,3285,3304,3442,2928
5777,3231,3445,3695,3242,3983,3419,3438,3593,3063
6053,3507,3720,3971,3518,4200,3637,3655,3794,3280
