"061","062","063","064","065","066","067","068","069","070"
85057,83753,76560,78999,78865,87455,99164,88290,88394,94463
66330,65026,57834,60272,60138,68728,80438,69563,69667,75736
61192,59888,52696,55134,55000,63590,75300,64425,64529,70598
61621,53696,46585,49298,50227,57754,69417,58589,58693,64762
38943,40848,33738,36434,37380,44397,56570,45725,45829,51898
42409,44315,37204,39901,40846,42900,60037,44009,44112,50181
68034,61022,53911,56624,57553,65080,76744,65915,66019,72088
64218,62914,55722,58161,55912,66616,75102,67452,67555,73624
66011,60913,53802,56515,57444,64971,76635,65806,65910,71979
68562,67258,60065,62504,58702,70960,77892,71795,71899,77968
