"021","022","023","024","025","026","027","028","029","030"
3361,4330,3532,3806,3142,3097,3522,3041,2880,3215
2825,3652,2907,3270,2605,2561,2986,2505,2344,2678
2717,3321,2576,3583,2519,2873,3298,2817,2657,2991
2546,2961,2216,3318,2159,2616,3235,2664,2593,2928
1041,1736,1072,1212,821,777,1202,721,610,945
1954,1385,1613,861,1431,1674,2115,1634,1479,1813
3126,4058,3313,3571,2907,2862,3287,2806,2645,2980
2899,3572,2827,3344,2679,2635,3060,2579,2418,2752
2604,3573,2776,3050,2385,2340,2765,2284,2124,2458
2880,3849,3051,3325,2661,2616,3041,2560,2399,2734
