"051","052","053","054","055","056","057","058","059","060"
4460,4628,4626,5216,3993,5085,4146,4004,4226,4495
3526,3695,3693,4282,3060,4152,3213,3070,3293,3562
3157,3326,3324,3914,2691,3783,2844,2702,2924,3193
3045,3236,3054,3476,2548,3693,2732,2574,3036,3305
2516,2682,2530,2952,2024,3036,2118,2156,2529,3097
3429,3595,3443,3866,2937,3949,3031,3069,3442,4010
4142,4333,4151,4573,3645,4790,3828,3671,4093,4362
3583,3848,3665,4088,3160,4305,3270,3186,3350,3619
3771,3962,3780,4202,3274,4419,3458,3300,3484,3753
3934,4194,4011,4434,3506,4650,3621,3532,3701,3970
