"165","166","167","168","169","170","171","172","173","174"
13562,12888,26051,22523,29278,35148,57223,46181,50248,55260
13581,23566,29773,27356,23552,29423,51498,40456,44522,49535
26535,36651,27070,24652,20849,26719,49175,38133,42200,47213
27831,37947,28366,25948,22145,28015,50471,39429,43496,48508
27451,37567,27986,25568,22256,29038,48798,37756,26726,31738
31237,41353,31772,29355,26042,32824,52585,41543,30201,35213
23603,33719,24138,21721,17917,23788,46243,35202,39268,44281
24598,34714,25133,22716,18912,24783,47239,36197,40263,45276
21857,31973,22392,19974,16171,22041,42863,31822,35888,40901
15108,39511,29930,27512,23709,29579,51654,40612,44679,49691
