"105","106","107","108","109","110","111","112","113","114"
56155,57242,63645,60301,50814,51971,47636,45459,47714,47676
37428,38516,44918,41574,32087,33244,28909,26732,28987,28949
32290,33378,39780,36436,26949,28106,23771,18158,20413,20375
26410,24882,32458,36866,21048,22227,24201,15620,17874,17837
24009,25097,30057,26002,19321,16846,23498,14645,11519,8385
25978,24450,32026,27296,20616,18141,24793,15940,12814,9679
33737,32209,39784,43278,28375,29553,30613,22946,25201,25163
32095,30567,42806,39463,26733,27912,26797,21305,23559,23522
33628,32100,44599,41255,28266,29444,28590,22837,25092,25054
34885,33357,47150,43806,29523,30701,31141,24094,26349,26311
