"195","196","197","198","199","200","201","202","203","204"
5248,5450,5374,6796,4785,4904,5055,5604,5004,5259
4712,4914,4838,6260,4249,4368,4519,5067,4467,4723
5025,5226,5151,6573,4562,4681,4831,5380,4780,5035
4961,5163,5087,6509,4498,4617,4768,5317,4717,4972
3474,4095,4019,5441,3430,3130,3281,3964,3410,3904
4348,4963,4888,6310,4299,4004,4154,4838,4283,4773
5013,5215,5140,6562,4550,4670,4820,5369,4769,5024
4786,4988,4912,6334,4323,4442,4593,5141,4541,4797
4492,4693,4618,6040,4029,4148,4298,4847,4247,4503
4767,4969,4893,6316,4304,4423,4574,5123,4523,4778
