"071","072","073","074","075","076","077","078","079","080"
110190,97492,64618,63712,76089,63536,58504,56490,57285,61847
91463,78765,58892,57987,70363,57810,52779,50765,51559,56121
86325,73627,69025,73600,68041,74170,69763,48442,49237,53799
80489,67791,63188,67764,69337,68334,63927,49738,50533,55095
67625,54927,37279,36373,50819,36196,31165,29151,30634,36578
65908,53210,40753,39848,49323,39671,34640,32626,34109,35082
87815,75117,53638,52733,65109,52556,47525,45511,46305,50867
89352,76654,54633,53728,66104,53551,48520,46506,47300,51862
87707,75008,50258,49353,61729,49176,44145,42131,42925,47487
93695,80997,59049,58143,70520,57967,52935,50921,51716,56278
