"031","032","033","034","035","036","037","038","039","040"
3517,3332,3678,3739,3295,3673,3913,4146,4301,4350
2980,2796,3142,3203,2759,3137,3377,3610,3765,3814
3293,3108,3454,3515,3072,3450,3468,3691,4012,3606
3230,2954,3391,3452,3008,3272,3354,3578,3797,3391
1329,1012,1482,1847,1656,1705,2083,2162,2411,2084
2197,1935,2350,2720,2524,2579,2957,3036,3284,2957
3282,3097,3443,3504,3061,3439,3678,3912,4066,4116
3054,2869,3216,3277,2833,3211,3451,3684,3839,3888
2760,2575,2922,2982,2539,2917,3156,3390,3544,3594
3036,2851,3197,3258,2814,3193,3432,3665,3820,3869
