"031","032","033","034","035","036","037","038","039","040"
41859,42810,47051,49254,46046,48944,49705,52687,53177,54360
36133,37084,41325,43529,40321,43218,43979,46961,47451,48635
33811,34762,39003,41207,37998,40896,52064,52998,57271,53372
35107,28940,40299,42502,39294,45840,46208,47142,51784,47886
10741,9826,11766,23328,18707,22287,25002,26483,30263,27305
14216,12304,15241,21832,22182,20791,23506,24987,28767,25809
30879,31830,36071,38275,35067,37964,38725,41707,42197,43380
31874,32825,37066,39270,36062,38959,39720,42702,43192,44376
27499,28450,32691,34895,31687,34584,35345,38327,38817,40000
36290,37241,41482,43685,40477,43375,44136,47118,47608,48791
