"051","052","053","054","055","056","057","058","059","060"
73962,75397,70027,79773,65428,73106,65317,63139,73523,77378
55235,56670,51300,61046,46701,54379,46590,44412,54796,58651
50097,51532,46162,55908,41563,49242,41452,39274,49658,53513
44260,45667,39589,42078,35684,43389,35616,33392,50087,53942
31397,32820,25747,28236,21843,30534,23560,26203,31639,40992
34863,36287,29214,31703,25310,34001,27026,29670,35106,44459
51587,52994,46915,49404,43011,50715,42942,40718,56500,60355
53123,51352,45274,47763,41369,49074,44478,39077,52684,56539
51478,52885,46806,49295,42902,50606,42833,40609,54477,58332
57466,54142,48064,50552,44159,51864,48822,41867,57028,60883
