"021","022","023","024","025","026","027","028","029","030"
24321,34176,30123,34505,26675,23316,28447,21536,22007,21395
27089,36944,32891,37273,29443,26084,31214,24303,24774,24737
27768,37623,33570,37952,30122,26763,31893,24982,25453,24542
23555,40579,36525,40908,33077,29719,34849,27938,28409,26771
21330,38354,34301,38683,30853,27494,32624,25713,26185,24546
24163,34018,29965,34347,26517,23158,28288,21377,21848,20210
14986,37309,33255,30770,29807,26448,24712,24668,25139,23501
18445,40041,35988,34230,32540,29181,28171,27400,27872,26234
20751,42390,38337,42719,34888,31530,36660,29749,30220,28582
26856,43441,39388,42641,35940,32581,36582,32123,30226,28588
