"175","176","177","178","179","180","181","182","183","184"
54517,13449,11193,14279,17383,16058,14149,14194,16850,17053
55998,14931,12528,13550,16654,15329,13420,13465,16121,16324
62975,18742,16339,17362,20466,19141,17232,17276,19933,20136
65203,25782,23525,25239,29880,24097,22188,29086,31742,32353
62979,23557,21300,23015,27656,26665,24756,26861,29518,30128
58643,19221,16964,18678,23319,22329,20420,22525,25181,25792
61933,22512,20255,21969,26610,25619,23711,25816,28472,29083
64666,25244,22988,24702,29343,28352,26443,28548,31205,31816
67014,27593,25336,27050,31691,30700,28792,30897,33553,34164
67021,27599,25342,24793,27897,26572,24663,24708,27364,27567
