"135","136","137","138","139","140","141","142","143","144"
56473,50585,55338,50298,32158,32946,46313,46783,43911,52241
57955,52067,69051,64011,34926,35714,47794,48264,45392,53723
61744,55856,64274,59233,35605,36393,66549,65378,49182,57512
63973,58085,61895,56855,38561,39349,64170,63000,57088,59741
61749,55861,51277,46236,36336,37124,53551,52381,54864,57517
57412,51524,50417,45377,32000,32788,52930,53400,50528,53180
58615,49842,44932,39892,28424,29212,47207,46036,46951,48827
62075,56412,51502,44392,31883,32671,51708,50537,51961,53327
65784,62747,57838,52797,40372,41160,60113,58942,58900,61732
70486,60236,55327,50286,40294,41082,57602,56431,57855,59221
