"175","176","177","178","179","180","181","182","183","184"
5089,2225,1971,2161,2573,2468,2155,2294,2788,2706
5051,2187,1926,1845,2256,2152,1839,1977,2471,2389
5230,2574,2314,2232,2644,2539,2226,2365,2859,2777
5076,2372,2119,2379,2828,2784,2472,2526,3020,2867
4951,2247,1994,2254,2703,2615,2303,2402,2895,2742
4714,2010,1756,2017,2465,2378,2065,2164,2658,2504
4835,2131,1878,2138,2587,2499,2187,2286,2779,2626
5324,2620,2367,2627,3076,2989,2676,2775,3268,3115
5354,2650,2397,2657,3106,3019,2706,2805,3298,3145
5171,2467,2214,2384,2795,2690,2378,2516,3010,2928
