"135","136","137","138","139","140","141","142","143","144"
4876,4351,4446,4079,2888,3589,4981,4601,4241,4613
4838,4313,4445,4079,3116,3817,4943,4563,4203,4575
4942,4416,4015,3648,2977,3679,4866,4440,4307,4678
4788,4262,3989,3623,2817,3518,4841,4415,4204,4524
4663,4137,3816,3450,2692,3393,4668,4241,4079,4400
4426,3900,3742,3375,2454,3155,4582,4202,3842,4162
4587,3792,3435,3068,2516,3217,4286,3860,3903,4258
5155,4187,3830,3431,3084,3786,4650,4223,4313,4621
5066,4331,3974,3607,3095,3796,4825,4399,4482,4797
4668,3774,3416,3050,2597,3298,4268,3842,3931,4240
