"051","052","053","054","055","056","057","058","059","060"
20748,26505,20725,23214,19964,25016,20847,26391,31194,40546
20899,24340,30915,31670,30818,35191,34401,40111,37076,45284
16122,19563,26138,26893,26041,30414,29623,35334,32299,40507
12074,15516,23759,24515,23662,28036,22321,32955,29921,38128
11879,19930,15012,17501,13347,18400,20096,22336,29029,38382
11564,19932,14153,16641,12488,17540,15735,21477,28169,37522
6672,10593,8668,11156,7003,12055,10250,15992,22684,32037
6041,12741,11472,20070,13268,23591,16851,22562,25476,33684
9325,12778,19701,20457,19604,23978,23187,28897,25863,34071
7169,10610,17190,17946,17093,21467,20676,26387,23352,31560
