"115","116","117","118","119","120","121","122","123","124"
35808,41068,42522,50342,51124,51816,69796,87071,57292,55520
38576,54781,56235,64055,64837,65529,83509,100784,71005,69233
53730,50004,51458,59278,60059,60752,78732,96007,66227,64456
51351,47626,49079,56899,57681,58373,76353,93628,63849,62078
40732,37007,38460,46281,47062,47754,65734,83009,53230,51459
35650,36147,37601,45421,46203,46895,64875,82150,52371,50599
34388,30662,32116,39936,40718,41410,59390,76665,46886,45114
40957,37232,38686,41219,45006,45698,63678,83235,53455,51684
47293,43568,45021,52842,53623,54315,72295,89570,59791,58020
44782,41057,42511,50331,51112,51804,69784,87060,57280,55509
