"041","042","043","044","045","046","047","048","049","050"
15805,19255,18793,17810,14572,12860,12764,14909,14429,18848
23021,27544,21777,23497,20383,18445,13485,17339,20116,26406
20878,25401,25816,21035,17797,22370,25161,18134,17654,22073
14731,18230,16908,20302,15147,14151,16768,17401,16921,21340
12794,17316,18956,22244,17195,14286,17076,19343,18863,23283
11874,15373,14051,16610,12290,11294,11564,13709,13229,17648
13978,17428,16966,15983,12745,11032,10937,13081,12602,17021
16271,19721,19259,18276,15038,13325,9741,17326,14895,21748
16228,19678,19216,18233,14995,13282,6699,16308,14852,20731
11762,15212,14750,13767,10529,8816,8721,10866,10386,14805
