"071","072","073","074","075","076","077","078","079","080"
45778,33080,28477,33053,38772,33622,29215,20457,22551,24530
55707,43008,38406,42981,43855,41539,31074,29060,30016,29613
49003,36305,35044,34139,41712,39396,28931,26917,27873,27470
48270,35572,25569,24179,34454,32138,19456,17442,18233,20212
50212,37514,26960,26054,33327,31011,20846,18832,17106,19085
44578,31880,27277,31852,33956,21145,18903,16889,17846,19714
43950,31252,26650,31225,36944,31795,27388,18630,20723,22702
51049,38351,33748,38324,39142,38894,34487,20923,22922,24901
50032,37334,32731,37306,39100,37876,33469,20880,22879,24858
41735,29037,24434,29009,37031,29579,25172,16414,21880,22789
