"135","136","137","138","139","140","141","142","143","144"
3498,2973,3178,2795,1427,2128,3555,3175,2815,3235
3328,2802,2895,2512,1257,1958,3384,3004,2644,3064
3198,2673,2879,2495,1127,1829,3255,2875,2515,2935
3639,3113,3289,2905,1568,2269,3695,3315,2955,3375
3319,2794,3085,2847,1510,2211,3424,3044,2684,3056
3654,3128,3279,2913,1844,2545,3758,3379,3018,3390
3772,3246,3194,2828,1701,2402,3828,3449,3088,3509
3732,3206,3051,2668,1661,2362,3886,3408,3048,3468
3928,3402,2980,2613,1857,2558,3831,3405,3244,3664
4015,3409,3051,2685,1944,2645,3903,3477,3332,3752
