"105","106","107","108","109","110","111","112","113","114"
13886,14974,19934,22204,16264,15923,27408,19397,16270,13136
12081,13168,18128,20398,14459,14117,25603,21315,16270,13136
17305,18392,23352,25622,19683,11683,30827,17132,14006,10871
21110,22198,27158,29428,23488,15292,34632,20556,17430,14296
24451,25539,30499,32769,26829,26488,37973,23897,20771,17637
19722,20810,25770,28277,22337,21741,33481,28947,24861,21727
19207,20294,25254,27761,21821,21225,32965,28432,18063,14929
12540,13627,18587,20857,14918,14576,26062,22784,17693,18732
14818,15905,20865,23372,17432,16837,28576,24043,24010,21097
17375,18463,23423,25929,19990,19394,31133,26600,26568,17108
