"155","156","157","158","159","160","161","162","163","164"
18619,19168,19796,24640,23865,21562,30416,26711,30152,35209
18041,21732,19058,23902,21590,24126,29678,25973,29414,34471
16514,19589,17531,22375,20063,21983,28151,24446,27887,32944
14669,15217,21375,26191,19914,17611,26706,26148,31703,36760
12070,12619,18777,20527,17316,15013,24108,23550,35044,32903
16161,16709,22867,24617,21407,19104,28199,27641,39135,36993
18877,19426,25584,26433,24123,21820,30915,30357,31945,37002
23505,24053,24655,29499,28750,26448,35274,31570,35010,40068
23462,24010,30169,31863,28708,26405,35500,33934,37375,42432
21393,21942,28100,28612,26639,24336,33431,32873,34124,39181
