"081","082","083","084","085","100","101","102","103","104"
37105,20533,18421,19422,17576,42160,18028,17625,16489,18884
42188,25617,23504,26929,22659,40354,16222,15819,14683,17078
40045,23473,21361,24786,20516,45578,21446,21043,19907,22302
32787,16216,14103,15104,13258,49383,26202,24849,23712,26107
31660,15088,12976,13977,12131,52724,28593,28190,27053,29449
32289,15717,13605,14758,12760,47995,22510,21503,22248,24720
35278,18706,16593,17595,15748,47480,21994,20987,21732,24204
37476,20904,18792,19793,17947,40813,17733,16726,15142,17537
37433,20861,18749,19750,17904,43091,17605,16598,17344,19815
35364,18792,16680,18792,15835,45648,20162,19155,19901,22372
