"021","022","023","024","025","026","027","028","029","030"
942,2667,1723,2485,1312,993,1832,1019,1456,1790
603,2582,1637,2315,1227,907,1661,819,1285,1620
640,2367,1423,2186,1012,693,1532,719,1156,1490
1144,2777,1833,2626,1422,1103,1972,1086,1138,1340
1104,2719,1775,2568,1365,1045,1914,984,1063,942
1491,3054,2109,2902,1699,1379,2248,1319,1397,1277
1216,2941,1997,2759,1586,1267,2105,1293,1729,1727
922,2985,2041,2719,1631,1311,2065,1223,1689,2023
1118,3181,2237,2915,1827,1507,2261,1419,1885,1922
1280,3184,2240,3003,1829,1510,2349,1536,1690,1673
