"175","176","177","178","179","180","181","182","183","184"
52764,17857,15601,17315,21956,21024,19115,21221,23877,24488
55328,20023,17767,19481,30368,23027,21267,26304,26827,29571
53185,17880,15624,17338,21979,20884,19124,24161,24684,27428
48813,10623,8366,10080,14721,13626,11866,16903,17426,20170
46215,11596,7239,8953,22033,12498,10738,15776,18399,19043
50306,15686,10072,11786,26124,16208,14299,16404,19061,19672
53022,16030,13773,15487,20128,19197,17288,19393,22049,22660
57650,18228,15971,17686,22327,21395,19486,21591,24247,24858
57607,18185,15929,17643,22284,21352,19443,21548,24205,24816
55538,16117,13860,15574,20215,19283,17375,19480,22136,22747
